Customer ID,recency,T,frequency,monetary,expected_purc_3_month,expected_purc_6_month,expected_average_profit,cltv,segment,prob_alive
16802.0,1.0408163265306123,14.918367346938776,2,291.30499999999995,0.04760264852293086,0.09089261086097548,320.9524216749671,30.426089148693556,D,0.01880431822867248
16804.0,5.040816326530612,5.530612244897959,3,178.99666666666667,6.573431048770047,12.21086678020652,191.28018698882858,2429.23914688512,C,0.938774558488339
16805.0,11.36734693877551,14.938775510204081,5,219.448,3.894325609260517,7.425203944207201,228.09243988762805,1766.141694537361,C,0.8539101511958076
16806.0,2.7551020408163263,4.8979591836734695,4,200.37250000000003,6.671480794313076,12.347895418539718,210.41304142817359,2701.2790589277524,C,0.7234886894265876
16807.0,9.795918367346939,12.73469387755102,6,353.98,5.114494123342135,9.70682682924516,365.1370890181044,3694.221621361781,B,0.8534150482947153
16808.0,3.5714285714285716,5.612244897959184,2,144.21,4.559604731120967,8.479951857941508,159.92141867236487,1410.6004226187538,C,0.8336022649322298
16809.0,11.877551020408163,12.36734693877551,9,191.93666666666667,8.26203844446179,15.659263468639102,196.1243343165006,3200.584326649078,C,0.9696559676828325
16810.0,4.653061224489796,8.591836734693878,2,421.02,2.935419781511715,5.521731095136023,462.95681716415817,2661.987795886139,C,0.7374659697832396
16811.0,0.24489795918367346,0.3673469387755102,2,273.53499999999997,15.972040575559719,28.542222494259832,301.49886497109384,8920.080680172292,A,0.9313241578178503
16812.0,0.42857142857142855,7.816326530612245,4,598.0,0.026424343180590837,0.04951332251584552,626.0245414149271,32.26503342044444,D,0.004020763396270606
16813.0,4.0,4.183673469387755,10,169.298,20.33053748129812,37.4287226861948,172.6607826588497,6715.6496167161395,B,0.9722256510922594
16814.0,12.10204081632653,12.408163265306124,36,347.2141666666667,29.42945313026581,55.72114543889954,348.9960769879714,20263.72801944264,A,0.9859249461515495
16815.0,1.673469387755102,10.959183673469386,2,205.485,0.3443139639865053,0.652003356530685,227.0017049430366,154.22963834813936,D,0.10508233298398074
16816.0,5.183673469387755,7.326530612244897,4,104.26500000000001,5.817168131522717,10.88088736243357,109.9587664221015,1245.1944248231837,C,0.8426769428771893
16817.0,8.755102040816327,8.816326530612246,13,215.29846153846154,15.104498038234563,28.3474667998557,218.49547004645828,6448.259675461185,B,0.9831846445016406
16818.0,3.9591836734693877,4.204081632653061,11,304.50636363636363,21.931642348538833,40.37631872991218,309.7200630644672,12995.26830881595,A,0.9696817392076538
16819.0,0.0,9.510204081632653,2,91.295,0.04735219225984712,0.08932048618556622,101.99317145877707,9.489334608758238,D,0.012888990092643087
16823.0,10.408163265306124,15.061224489795919,7,322.87,4.046287658109905,7.712950567112873,331.6040686690604,2667.066464756208,C,0.6889110018497339
16824.0,7.714285714285714,8.040816326530612,3,228.74666666666667,5.034733676890372,9.446348184930589,244.07625096569433,2400.301479061902,C,0.947985406548484
16825.0,10.10204081632653,10.918367346938776,5,365.378,5.62876378063513,10.640637340809452,379.25523384967727,4204.437818154422,B,0.9500498651452979
16827.0,3.979591836734694,12.040816326530614,5,78.42600000000002,0.3784260431443454,0.7173129867038363,82.01363820109268,61.30935084318172,D,0.06921608833723328
16828.0,0.38775510204081637,2.306122448979592,2,64.25,5.540896732412225,10.100911744710173,72.38588721250507,759.1499953115846,D,0.5846973808268934
16829.0,4.714285714285714,7.938775510204081,2,256.65999999999997,3.336077041849921,6.26189941877017,283.02510192225526,1845.1303574836934,C,0.7882951135926543
16830.0,14.020408163265305,14.83673469387755,4,301.875,3.7127622114985233,7.080169685247125,316.50632289740156,2336.9019641827967,C,0.9504712280159382
16832.0,5.591836734693878,9.36734693877551,5,83.52199999999999,4.276090960324232,8.049306094022198,87.29237182701331,731.7344469452777,D,0.6381151494052384
16833.0,12.673469387755102,12.73469387755102,6,358.49666666666667,5.81684857344439,11.039829244631106,369.78792032352254,4255.051211121763,B,0.9706113618496398
16834.0,9.10204081632653,13.775510204081632,2,449.48,2.215078315794141,4.220548455798493,494.11316065274764,2174.5610880625572,C,0.8176619547304231
16835.0,9.0,11.63265306122449,6,256.40166666666664,5.5591704268029885,10.524493032702683,264.6602549080243,2902.451211001611,C,0.8605946623816627
16836.0,10.89795918367347,11.73469387755102,4,195.59249999999997,4.5021564020275955,8.531012717542819,205.41685034496956,1826.2216242110107,C,0.9466102164180353
16837.0,4.36734693877551,5.020408163265307,11,288.2709090909091,18.81938607620681,34.797945554745375,293.2250600672912,10607.613143928971,A,0.9366482075754158
16838.0,9.489795918367347,13.551020408163266,4,257.8875,3.4256129964146345,6.51665816079641,270.52934480693415,1837.9701547804002,C,0.812076151323885
16839.0,13.408163265306124,13.612244897959185,44,507.05659090909086,33.168831992303026,62.957914613591925,509.14450037561295,33410.64125336268,A,0.9905822696467645
16840.0,1.4489795918367345,13.775510204081632,2,69.92500000000001,0.11067165405229527,0.21087068356931601,78.59854530448487,17.282517859967466,D,0.040852732086452716
16841.0,13.469387755102042,14.224489795918368,12,333.8383333333333,9.385560488776571,17.851545914710893,339.0404673046892,6309.82438883863,B,0.968209831597523
16842.0,4.1020408163265305,6.183673469387755,3,421.3966666666667,5.3784438608777805,10.020184451283601,448.5217127776178,4675.56457669763,B,0.8319867185630382
16843.0,14.0,14.89795918367347,35,558.9991428571429,23.739261988303145,45.17586932344411,561.8847585521793,26464.732713454498,A,0.9526438325116494
16844.0,0.40816326530612246,11.89795918367347,2,307.16999999999996,0.04437499791805402,0.08421799698107635,338.3204957946604,29.697845351226526,D,0.014489865018852223
16846.0,12.020408163265305,13.061224489795919,3,280.80333333333334,3.3699160839334925,6.4073986264386535,299.3202128502312,1999.3715571449904,C,0.9380936786148687
16847.0,11.714285714285714,12.63265306122449,2,307.44500000000005,2.7117445521923886,5.154889613828542,338.62154971101194,1819.7051921291331,C,0.9307074495321446
16848.0,7.734693877551021,8.83673469387755,4,352.905,5.565890115886723,10.46442698154078,369.8443210095141,4029.9513994974022,B,0.9313861437271064
16851.0,0.9591836734693878,1.0612244897959184,3,114.15000000000002,15.86880430532529,28.5734598246964,122.46312644571661,3629.3425190221074,B,0.9469100218217429
16852.0,3.3673469387755106,3.6122448979591835,2,70.95,6.857925794731322,12.618273352477217,79.72065535634025,1045.3002202596433,D,0.935030077540213
16854.0,4.551020408163265,13.081632653061224,2,704.4800000000001,1.1474237779056737,2.1832462845209046,773.2722467240866,1760.1360568553466,C,0.4055002215815348
16855.0,0.38775510204081637,0.8979591836734694,2,164.20000000000002,12.316184329313986,22.153160465532697,181.80530153732985,4177.009419139905,B,0.8806874215618117
16856.0,8.714285714285714,9.040816326530612,3,119.49666666666666,4.598802006678514,8.65621017328524,128.13715569991373,1155.101293311955,C,0.9487435929593695
16858.0,7.244897959183674,14.795918367346939,10,466.8280000000001,0.28702673388511357,0.546623051978548,475.43127727592014,270.97256825141204,D,0.03583211349680725
16859.0,10.204081632653061,13.183673469387756,7,274.2,5.547385977687504,10.536104697213506,281.70012435335593,3093.787473384886,C,0.8438362130887856
16860.0,4.26530612244898,13.530612244897958,3,536.8733333333333,0.6909601399376928,1.315012650460864,571.0687174242214,782.9585207932696,D,0.19814064303365486
16861.0,9.142857142857142,10.387755102040815,5,189.31799999999998,5.766562742246504,10.886106640168778,196.88203091019676,2232.673155814938,C,0.9347652198684772
16862.0,3.142857142857143,14.326530612244898,4,165.58250000000004,0.09999792508924794,0.19051537511464525,174.04955025983347,34.57584877373273,D,0.02484824357118871
16863.0,7.714285714285714,8.36734693877551,3,332.84,4.839338140197594,9.089631287745016,354.54295018643563,3355.358277605635,B,0.9396836735630043
16864.0,3.346938775510204,12.224489795918368,2,204.625,0.8247280163119143,1.566375706934376,226.06022724099208,369.1015238193481,D,0.27541626680283415
16866.0,0.40816326530612246,3.306122448979592,3,69.24666666666666,2.3812321384381985,4.369181207254495,74.81047801473778,339.56470987809456,D,0.24286405339834372
16868.0,4.061224489795918,12.122448979591837,3,131.12999999999997,0.9514823785165509,1.805438992906439,140.48276797993122,264.35486908778154,D,0.24889150443509844
16869.0,3.102040816326531,3.5918367346938775,4,206.35500000000002,10.557681744641155,19.396566169193342,216.66611949412913,4366.417048408404,B,0.9358273228179028
16871.0,5.061224489795919,5.530612244897959,6,468.72333333333336,10.88466055727688,20.193603975932373,483.28879826268695,10148.92564501044,A,0.9528244363015603
16872.0,7.857142857142857,9.469387755102042,6,200.02,6.944359626268617,13.072089420253125,206.60380759031548,2812.5605348113545,C,0.9102691765646664
16873.0,13.530612244897958,13.653061224489795,12,1195.1058333333333,9.850379634979328,18.714602264108535,1212.9124580128146,23661.78190693317,A,0.9815852639253098
16875.0,12.979591836734695,14.36734693877551,11,384.6836363636364,8.42848467787173,16.036986813810664,391.1790915283192,6540.416559877631,B,0.9456950787578386
16877.0,3.979591836734694,4.26530612244898,6,142.28666666666666,13.064659659030204,24.081327486596212,147.15554322880806,3682.9423737537686,B,0.9587318957214134
16880.0,9.428571428571429,10.081632653061224,8,230.10750000000002,8.770768136272169,16.53188706147252,235.67431323253183,4057.9928968818176,B,0.9605846502213181
16882.0,5.1020408163265305,6.4897959183673475,3,235.04,5.6060924370924505,10.457677787936296,250.75490884095882,2728.4334770257005,C,0.8983403006367087
16883.0,11.183673469387756,15.020408163265305,19,126.1363157894737,3.913494909777506,7.451667045442499,127.49475140699035,990.5734040141515,D,0.2801304843508334
16884.0,10.857142857142858,11.653061224489795,4,268.48,4.532063414380471,8.586035098711326,281.6009251518794,2519.618358929638,C,0.9474322688594983
16885.0,7.551020408163265,7.877551020408164,4,177.685,6.236048958507178,11.687456013416867,186.6994252775062,2271.385609554467,C,0.9545718115042648
16887.0,14.346938775510205,15.081632653061224,3,220.24,3.006722504945322,5.738928030796306,235.04874307497667,1406.8467569745535,C,0.9454692049528175
16888.0,6.122448979591836,14.326530612244898,3,145.71666666666667,1.3781249421301263,2.6268305081090064,155.9625385637011,427.213814065672,D,0.41478229565789015
16889.0,7.571428571428571,11.551020408163266,6,421.81666666666666,4.41573063875434,8.358131312273809,434.98879964287556,3788.378772674307,B,0.6796364001665409
16890.0,2.142857142857143,11.89795918367347,3,95.13666666666667,0.18865433412346538,0.3577891844058164,102.28565583104039,38.14168034514171,D,0.04859074235209602
16891.0,14.959183673469386,15.020408163265305,11,186.98363636363638,8.422168991971544,16.044347215937925,190.31855612343355,3183.956815086062,C,0.9814005394266095
16892.0,14.877551020408163,14.938775510204081,7,108.87142857142855,5.759483728973004,10.976195167169918,112.17993075634772,1283.9555580792553,C,0.9737863118251467
16893.0,0.1836734693877551,7.693877551020408,2,200.885,0.15812594225038915,0.2965541568008925,221.96589397861243,68.52504657250928,D,0.03647745066241833
16894.0,0.673469387755102,10.938775510204081,3,441.3533333333333,0.028617289269641147,0.05414877685367106,469.70027458863916,26.500975160606,D,0.0068791121507770035
16895.0,12.26530612244898,13.591836734693876,5,224.28400000000002,4.653826460347636,8.850706121769438,233.1018503693691,2150.846732701703,C,0.9418521731087101
16897.0,0.2857142857142857,6.408163265306122,2,144.89,0.3716947704002989,0.6936793974932939,160.66584290188842,115.96625232010105,D,0.07477401109692018
16898.0,11.224489795918368,11.775510204081632,5,203.274,5.332380209125389,10.101416825970912,211.3384686031616,2224.6650601484353,C,0.9575341699725354
16899.0,7.938775510204081,8.122448979591836,8,215.1275,10.52490552545837,19.719676897371343,220.36304490943618,4523.268244123056,B,0.9725278239091998
16900.0,0.9387755102040816,1.3061224489795917,3,295.7033333333333,14.274209299750188,25.767973589858055,315.1325013578754,8424.123639921936,A,0.9190491456999182
16903.0,7.877551020408164,8.489795918367347,3,354.0933333333334,4.791917044203985,9.004145091206565,377.09757021434166,3535.3907377808096,B,0.9410479975288913
16904.0,8.285714285714286,8.408163265306122,21,244.25523809523813,24.255576218683174,45.44252731662853,246.46486598370294,11658.094644102754,A,0.98663546058821
16905.0,14.755102040816327,14.89795918367347,17,296.1264705882353,12.528872259738655,23.85285082344065,299.3949157934515,7445.93281539926,A,0.9856279637661409
16906.0,10.061224489795919,11.755102040816327,7,206.9714285714286,6.665490892960473,12.619756844612803,212.76708788333778,2797.90601510316,C,0.9217287060768904
16907.0,10.142857142857142,10.755102040816327,9,189.76666666666665,9.216556876413959,17.40075085642709,193.9117833426156,3514.97549508154,B,0.9645105676571725
16910.0,1.7551020408163267,1.8775510204081631,8,188.7575,26.340166532250937,47.727773599484124,193.40989766777855,9579.336035966604,A,0.9678367250740664
16911.0,0.5102040816326531,13.510204081632653,2,127.62499999999999,0.03163759288669867,0.06025007894648036,141.76513066258778,8.905920162351594,D,0.011488240775107633
16912.0,14.306122448979592,14.918367346938776,15,298.68733333333336,11.054178688700546,21.04823631159318,302.426553240412,6637.074632971511,B,0.9746389151622908
16913.0,7.36734693877551,13.306122448979592,3,141.3033333333333,2.340736714013051,4.452802374343158,151.27898823168297,702.2815874575931,D,0.6618434141996029
16915.0,11.428571428571429,11.63265306122449,11,122.37181818181817,10.40193623700356,19.676948072387034,124.67381968699891,2556.0587065088816,C,0.9784425951715601
16916.0,7.979591836734693,8.489795918367347,4,280.85,5.858936036435563,11.00324243925937,294.5303987291248,3374.1772473106194,B,0.9502182738070605
16917.0,7.244897959183674,12.918367346938776,2,910.8949999999999,2.0940895819473395,3.98315776806343,999.2433163374801,4149.483220269214,B,0.7322964040393708
16918.0,14.020408163265305,15.040816326530614,16,200.830625,11.475630930895509,21.85439650602781,203.26341718785338,4631.770355626462,B,0.9614440358790124
16919.0,6.530612244897959,9.755102040816327,24,213.57958333333332,0.5006565077813373,0.9417804611605746,215.2881656341252,211.13316506317943,D,0.0202202857137141
16921.0,11.0,12.26530612244898,3,148.89000000000001,3.527607001305655,6.6957773674460785,159.33016689910988,1111.9755519750024,D,0.9317790984331258
16923.0,13.571428571428571,13.83673469387755,32,418.07375,24.063563303055854,45.702011127248284,420.4649670111987,20030.226449037284,A,0.9877132183131395
16924.0,1.2653061224489797,1.7346938775510203,3,282.25,12.583053861395445,22.80861883845579,300.8554551796087,7121.271327560651,A,0.913046311812281
16926.0,3.1632653061224487,10.755102040816327,5,283.06600000000003,0.28573600474276295,0.53993129813826,293.99166983539516,165.3725328308627,D,0.0476404460005242
16927.0,5.0,7.387755102040816,3,135.79666666666665,4.722687989219907,8.840480708949825,145.43516259082654,1338.2032177190301,C,0.8335464866396934
16928.0,12.122448979591837,13.775510204081632,29,140.35241379310344,17.826067602422842,33.85317591934077,141.32496813508672,4986.957738618169,B,0.8000902965456579
16929.0,3.0816326530612246,3.183673469387755,7,185.05571428571426,17.891031824692384,32.75050861597192,190.29573827673872,6473.142050043714,B,0.9695150732096147
16930.0,0.8571428571428571,1.4081632653061225,3,126.84999999999998,13.448995567681386,24.303013177793478,135.94071463679586,3427.659577121616,B,0.8922054999131135
16931.0,7.979591836734693,8.122448979591836,23,227.5486956521739,27.099696294264348,50.71905035138915,229.43804798427257,12111.63064386318,A,0.9865958497210745
16932.0,10.551020408163266,11.673469387755102,3,146.90333333333334,3.683533487714466,6.982305367875925,157.22186176475734,1144.0517713546358,C,0.9339443823195217
16933.0,14.857142857142858,14.918367346938776,9,353.47222222222223,7.118529852196457,13.561426808128495,360.8273991835504,5102.357648556944,B,0.978264304210166
16934.0,11.551020408163266,12.693877551020408,6,351.83166666666665,5.692031312997582,10.801985553417651,362.92494084368224,4086.072244089057,B,0.9472443051163301
16935.0,0.7959183673469388,8.612244897959183,3,178.36666666666667,0.11468802526843111,0.21558663418893625,190.6116137163577,42.78875155067124,D,0.02277566108095605
16936.0,7.326530612244897,7.877551020408164,2,275.585,3.969138423078446,7.4486053998352295,303.7430850748046,2355.419292172444,C,0.9323205176494462
16938.0,13.285714285714286,13.489795918367347,9,709.4561111111111,7.733071584806126,14.691821734321447,723.7916849201767,11084.763676585459,A,0.9758911991886604
16939.0,3.2653061224489797,13.26530612244898,3,149.66666666666666,0.35542064134137763,0.6760634356162039,160.15438685935172,112.88120715159873,D,0.10023594993693774
16940.0,13.857142857142858,14.938775510204081,8,803.4575,6.305942136811597,12.015540189393214,821.703398215634,10295.15864579513,A,0.9566932610275822
16942.0,4.387755102040816,4.653061224489796,9,213.39888888888888,17.25225814773377,31.84801041317685,218.00740375406463,7216.903587811335,A,0.9671548940823459
16943.0,8.408163265306122,12.755102040816327,5,178.12199999999999,3.7871805929354805,7.190031326524446,185.28456197852333,1388.5931564722089,C,0.7266820201401141
16945.0,14.469387755102042,14.918367346938776,33,259.0351515151515,23.13002436014544,44.019310294411845,260.51497103488504,11956.186582699904,A,0.9827710568594419
16946.0,5.387755102040816,13.224489795918368,5,243.80599999999998,0.8160900835407565,1.5508928792732777,253.32387506427156,409.5518281415818,D,0.16140018116762309
16947.0,8.36734693877551,13.204081632653061,5,191.042,3.4317378268794436,6.521379997988338,198.66785052775705,1350.5668303121463,C,0.6778243338931872
16948.0,10.551020408163266,13.408163265306124,7,120.78714285714287,5.568431951258116,10.580969528737954,124.39774752635246,1372.0908675493326,C,0.859127590728355
16949.0,6.36734693877551,6.469387755102041,6,155.67166666666665,9.887287504346679,18.41898728679517,160.93813592763212,3083.862124173971,C,0.968696850914261
16950.0,12.795918367346939,13.979591836734695,10,378.437,8.009753927430651,15.230472719323947,385.4834172628207,6120.628633171637,B,0.9529328751901767
16951.0,3.4489795918367347,6.224489795918367,3,425.91666666666674,4.706629511219255,8.77009919454922,453.3184607007421,4136.090757667187,B,0.7315520510672631
16952.0,12.612244897959185,14.877551020408163,5,159.756,4.1978808503931475,8.003102657213862,166.2599894169733,1387.5452849025223,C,0.9172502851603063
16954.0,14.061224489795919,14.10204081632653,20,304.09399999999994,15.27636513242612,29.036432627026024,306.93745332412055,9290.7612663375,A,0.9887972294865083
16955.0,10.040816326530614,13.83673469387755,6,218.235,4.443048176643838,8.451638651171946,225.35987229028413,1985.6968887058197,C,0.7948681552481263
16957.0,0.8571428571428571,5.755102040816326,2,208.32,1.2249053022706708,2.27956091420319,230.10529713524147,545.6433428404994,D,0.2279811541728312
16960.0,12.408163265306124,13.224489795918368,8,255.42874999999998,7.021550038105047,13.334722721893876,261.5555183744667,3635.5214405950233,B,0.9609078281365668
16961.0,8.46938775510204,10.877551020408163,3,264.85333333333335,3.7046270845540477,7.0087036413775845,282.3936355551356,2062.234166374757,C,0.886463621242581
16964.0,0.0,14.979591836734695,2,103.925,0.0074353199486137354,0.014198548478163691,115.81975678066337,1.7151758834111508,D,0.0029474580854986373
16966.0,4.714285714285714,4.918367346938775,7,307.8528571428572,13.523377829485618,25.008009044344835,316.20619192930627,8220.858909303808,A,0.9667634641391386
16968.0,2.1020408163265305,2.2040816326530615,2,219.715,9.114045923297079,16.60087725753742,242.5798766873313,4180.8798535178585,B,0.9395920092311791
16969.0,3.102040816326531,3.9183673469387754,3,216.80333333333337,8.030318318728488,14.791105943912909,231.40165818652451,3556.9510527216844,B,0.9098249542707614
16972.0,1.489795918367347,9.326530612244898,2,393.125,0.5116947745720039,0.964695301380912,432.41900263098177,434.49489946644525,D,0.13713662335886917
16974.0,0.836734693877551,11.530612244897958,2,182.75,0.10140996788828585,0.19229908272773735,202.11275662212722,40.50637143603781,D,0.03226719010412526
16975.0,1.673469387755102,10.326530612244898,3,308.7066666666667,0.20244506352043204,0.38245433551530794,328.93199519866295,131.0588479469284,D,0.046441397261948174
16977.0,4.816326530612245,12.89795918367347,4,124.0,0.8638618688934127,1.6411489539935462,130.58634613486927,223.39948819210863,D,0.19646790194530966
16978.0,12.0,13.612244897959185,3,256.29333333333335,3.215326239770695,6.120295256300559,273.3095288688648,1744.0351201082874,C,0.9267204764938746
16979.0,9.10204081632653,9.204081632653061,9,317.74888888888887,10.574278148594376,19.87770878990765,324.40357616185224,6714.432776392768,B,0.9769097613674812
16980.0,3.5306122448979593,8.755102040816327,3,491.11000000000007,2.1866717073380713,4.112287353617964,522.5034134149491,2237.437226020642,C,0.4398715440784573
16983.0,8.83673469387755,9.122448979591836,11,337.2927272727273,12.607425288896067,23.687913958679122,343.03056662531327,8460.481780429162,A,0.9751464193498046
16984.0,11.285714285714286,13.122448979591837,9,1192.641111111111,7.4473812064104425,14.138319924444723,1216.4513357573292,17926.458040124977,A,0.918315590044411
16985.0,14.510204081632653,14.89795918367347,23,450.5186956521739,16.501032671480264,31.40848560256555,454.098714439208,14870.36219430565,A,0.9833202591586767
16986.0,13.122448979591837,13.755102040816327,11,333.53318181818184,8.969855844108892,17.04674441398607,339.2109191145444,6027.850946173245,B,0.9700574173213729
16987.0,14.979591836734695,15.061224489795919,11,230.5363636363636,8.400245788143343,16.00375967307471,234.5675400300747,3914.329635014621,B,0.9811151520597277
16988.0,7.63265306122449,7.755102040816326,2,191.335,4.0608326735962725,7.6174438492770085,211.5111125198623,1677.3003756804144,C,0.9424722877711613
16989.0,2.9183673469387754,3.0816326530612246,6,188.875,16.04610611108586,29.3600196067659,195.12775263115265,5950.128069985173,B,0.9629191029821413
16990.0,4.142857142857143,8.63265306122449,2,172.0,2.6518659700861447,4.988991877863603,190.34428534657079,988.8915490608457,D,0.6687020301663692
16992.0,13.36734693877551,13.612244897959185,13,417.9607692307692,10.581886153072812,20.101126192533467,423.8924764514482,8881.900331038007,A,0.9804779884317454
16993.0,2.2857142857142856,11.775510204081632,2,975.4749999999999,0.46115841962488296,0.8749732174159881,1069.9417233119393,975.7389172286487,D,0.1493002437725026
16996.0,7.8979591836734695,8.53061224489796,9,235.95666666666662,11.01877863410169,20.669659212579894,241.00751121531047,5185.960374493914,B,0.9591514375004301
16997.0,0.7551020408163265,6.653061224489796,3,234.0,0.33929843023446266,0.6333510210289197,249.6512323276736,164.52611085414478,D,0.055374544731947466
16998.0,6.0,9.081632653061224,5,80.4,5.1708584049215,9.725275074788302,84.05842238036412,851.2635927357095,D,0.752977335191857
16999.0,1.0204081632653061,1.530612244897959,2,242.41,10.341420850879809,18.724178645293204,267.4250353476804,5195.953799355395,B,0.8989771909524679
17000.0,0.22448979591836735,8.346938775510205,2,203.15,0.12622600598324482,0.2372527840646142,224.44548350783433,55.44697184697157,D,0.03100516038966687
17001.0,12.714285714285714,12.755102040816327,19,349.5157894736842,15.84587126823497,30.036636123719603,352.92785804148605,11047.617368211126,A,0.988243083205993
17002.0,11.326530612244898,13.10204081632653,7,367.3642857142857,6.119081583692194,11.619941901343642,377.2264306302841,4569.003749408744,B,0.9259672893767591
17003.0,3.5918367346938775,11.816326530612244,4,207.54000000000002,0.4827380447781354,0.9149013139014558,217.9047149823293,207.76215771275895,D,0.10208124916589552
17004.0,7.693877551020408,8.673469387755102,4,606.29,5.672247255395414,10.658911818080542,634.6894836910276,7043.962391255634,A,0.9354254432364993
17005.0,2.4081632653061225,12.020408163265305,2,371.17999999999995,0.4720737826571795,0.8961836880603992,408.3949001061365,381.4889180099213,D,0.15546025863717378
17006.0,13.040816326530614,13.16326530612245,8,204.53999999999996,7.153615746026211,13.583799533509259,209.54141250818284,2966.907759805569,C,0.9751806476581949
17007.0,7.877551020408164,8.938775510204081,7,160.01428571428573,8.459484623741195,15.894961225829308,164.61942726350142,2724.4450133252944,C,0.938371102400314
17011.0,12.673469387755102,13.306122448979592,3,223.89999999999998,3.3452663730420635,6.363727265658196,238.93283541980736,1585.2094249397996,C,0.9458742217724435
17014.0,1.1836734693877553,1.3673469387755102,3,195.4433333333333,14.349411513502725,25.9196358371867,208.73384056751235,5613.00161076283,B,0.9407289628524493
17015.0,3.183673469387755,3.795918367346939,3,614.1866666666666,8.321253081834016,15.315689342532984,653.1157464278679,10394.614018769722,A,0.9240125282754601
17017.0,14.959183673469386,15.040816326530614,29,486.5727586206897,20.5000347045058,39.025297918256584,489.6241150380657,19922.29224100022,A,0.991232823731735
17018.0,14.16326530612245,15.0,6,381.2833333333335,5.0010482249956665,9.533868196918982,393.251450068053,3909.6509406975333,B,0.9581761574114311
17019.0,14.816326530612244,15.061224489795919,11,364.74545454545455,8.379039954213814,15.963359299272039,370.92216752730775,6174.112508986237,B,0.9786383953665261
17020.0,2.122448979591837,13.204081632653061,2,467.81,0.26151938966873256,0.49772723928060997,514.1797726044639,266.8266687799302,D,0.09314744842736583
17021.0,2.979591836734694,12.040816326530614,6,197.03666666666666,0.04726938494580663,0.08957458459584985,203.53185628526066,18.99922193989414,D,0.0075287600944963125
17022.0,8.183673469387754,8.83673469387755,2,130.0,3.62584379143631,6.825704904811317,144.36514175835026,1026.2048542299597,D,0.9312067122174338
17023.0,5.714285714285714,14.244897959183673,3,266.7266666666667,1.201647735405775,2.2900989479655456,284.38166824893784,679.1122066238742,D,0.3599156416852585
17024.0,2.2857142857142856,3.2244897959183674,3,31.95,8.813912393896045,16.163320681352086,35.23023279951829,591.5412619129874,D,0.8856028295516932
17025.0,11.83673469387755,13.10204081632653,5,302.12800000000004,4.802167044085696,9.12369406012896,313.7371997367491,2983.8421242019995,C,0.9423555910924519
17026.0,4.714285714285714,8.53061224489796,3,69.66,3.5421775261047004,6.6567251828266825,75.24911868027422,521.5656844388213,D,0.6982256719172216
17027.0,13.285714285714286,14.89795918367347,9,142.89555555555555,6.845537952666801,13.040870027079709,146.12158862558303,1986.9420611697924,C,0.9396511048290017
17028.0,2.857142857142857,14.73469387755102,3,531.2766666666668,0.14653571190799533,0.2795196940799665,565.1293813158692,164.7361343803595,D,0.0451712765024934
17029.0,11.285714285714286,13.551020408163266,7,305.3285714285715,5.804105521021498,11.031986505932407,313.61790728326883,3606.724680327333,B,0.9035061819136474
17031.0,11.612244897959185,11.877551020408163,6,462.30833333333334,6.140061399189246,11.630916128939626,476.6832448698624,5777.569168934849,B,0.9669794185001035
17032.0,3.693877551020408,14.89795918367347,8,372.98875,0.004543548366875677,0.00865677977642692,381.71524494743875,3.445617252721475,D,0.0006877088196195245
17033.0,6.346938775510204,8.122448979591836,4,333.1975,5.681053499378374,10.656223960975101,349.24548507389864,3874.3454110344687,B,0.8903283300868986
17034.0,10.142857142857142,10.489795918367347,5,256.784,5.881326414484561,11.105764114448881,266.7672433918223,3086.310449226835,C,0.9609309769029533
17035.0,10.020408163265305,15.040816326530614,4,153.39749999999998,2.9636602603053968,5.653708438325475,161.31344391070365,951.1210367015588,D,0.7676045026207396
17038.0,7.836734693877551,8.489795918367347,2,371.5850000000001,3.73911647030168,7.031248301979642,408.83827041930874,2993.366877968639,C,0.9306588263804032
17040.0,8.408163265306122,11.244897959183673,2,231.625,2.7977963156069436,5.301710781138801,255.61824811913382,1412.3063108092197,C,0.8720474689174196
17041.0,11.693877551020408,12.26530612244898,6,281.0466666666667,5.942360983368082,11.26639676032387,290.0373185660385,3405.5005175072074,B,0.9610542968340567
17042.0,4.979591836734693,5.061224489795919,5,208.87600000000003,10.212765523888889,18.910106398542908,217.14134650198574,4269.299775471958,B,0.964947385858935
17043.0,14.244897959183673,14.918367346938776,8,327.06874999999997,6.37491227298966,12.146509435489284,334.77976821869703,4240.173297639586,B,0.9660299670506165
17044.0,14.428571428571429,14.959183673469386,12,996.8583333333332,9.050113604168592,17.237146506936615,1011.7636424846434,18184.397507406866,A,0.9744208491949877
17045.0,6.448979591836735,8.775510204081632,5,163.73000000000002,5.9600363763381585,11.198932384137422,170.37649008993424,1986.6693855569238,C,0.844833440858424
17046.0,9.448979591836734,12.673469387755102,5,381.21400000000006,4.416398959769055,8.38313950369096,395.65908504671023,3457.2014425254315,B,0.8428883052444551
17047.0,13.183673469387756,14.938775510204081,6,381.53833333333324,4.8969143278779175,9.334323387575747,393.51402467680884,3830.3313364427486,B,0.934954744939404
17048.0,11.673469387755102,14.10204081632653,7,295.5242857142857,5.582809008452972,10.622900684961111,303.5650507321907,3362.050341937743,B,0.8987926748027045
17049.0,13.122448979591837,13.183673469387756,19,514.282105263158,15.409593318972163,29.236413834009934,519.208948351741,15821.216954518677,A,0.9879255604361424
